now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z
2023-06-05 10:06:44.460360,0.8687950999965324,39.06013107299805,31.544261932373047,31.544261932373047,30.495834350585938,1026.91796875,0.18921703740176737,359.46120741087356,0.5939155241013151,-0.0028579216450452805,0.001800178550183773,-0.0009622126817703247
2023-06-05 10:06:44.588142,0.8689513000044826,38.082462310791016,31.61756706237793,31.61756706237793,30.508333206176758,1026.921630859375,0.1905930670554737,359.47056268896324,0.5924945245888351,0.000480063259601593,0.0008493730565533042,0.0017574112862348557
2023-06-05 10:06:44.715451,0.8689513000044826,37.551185607910156,31.50760841369629,31.50760841369629,30.50208282470703,1026.916259765625,0.20122413643667955,359.4784428062747,0.6014944727590905,0.0001435745507478714,-0.0006854808889329433,0.000808030366897583
2023-06-05 10:06:44.838438,0.8689513000044826,36.63010025024414,31.544261932373047,31.544261932373047,30.49791717529297,1026.90673828125,0.19324999730239545,359.02235244213546,0.5946555324092037,0.001064920797944069,-0.07478104531764984,-0.00038981717079877853
2023-06-05 10:06:44.965143,0.8690242000066064,38.271080017089844,31.654220581054688,31.654220581054688,30.495834350585938,1026.908447265625,0.19007669408205016,358.9351609152337,0.5897530574107213,-0.00014148838818073273,0.004542679991573095,0.0005291206762194633
2023-06-05 10:06:45.088237,0.8690814999918075,38.271080017089844,31.654220581054688,31.654220581054688,30.485416412353516,1026.908447265625,0.1837440948652434,358.95226072070767,0.5844123297274473,0.002881361171603203,0.0029301480390131474,-0.0012650750577449799
2023-06-05 10:06:45.211379,0.8697638000066945,38.17048263549805,31.544261932373047,31.544261932373047,30.472915649414062,1026.91357421875,0.1818711422689922,358.97441636027133,0.590220018234368,-0.0007577035576105118,0.004929531365633011,-0.0009629856795072556
2023-06-05 10:06:45.334309,0.8697638000066945,38.40311050415039,31.489282608032227,31.489282608032227,30.477083206176758,1026.90869140625,0.1730562361963486,358.9832785307194,0.5853675423550442,-0.0004220549017190933,0.0021331901662051678,0.0005655596032738686
2023-06-05 10:06:45.457346,0.8690814999918075,38.20191955566406,31.56258773803711,31.56258773803711,30.46875,1026.91064453125,0.18100310793480556,359.00351680811696,0.5857262873690284,0.0001623295247554779,-0.0733281746506691,-0.001545291393995285
2023-06-05 10:06:45.584406,0.8692272999960551,40.352169036865234,31.52593421936035,31.52593421936035,30.477083206176758,1026.917724609375,0.19129165400130585,358.9385399378822,0.5835126123868567,-0.0007692147046327591,0.004410295281559229,0.0002827756106853485
